17 1
0.453125 0.378906 0.339844 0.441406 0.300781 0.332031 0.390625 0.363281 0.417969 0.558594 0.714844 0.515625 0.398438 0.292969 0.593750 0.667969 0.484375 5.054688 
0.292969 0.312500 0.292969 0.277344 0.273438 0.226562 0.253906 0.210938 0.250000 0.250000 0.226562 0.171875 0.234375 0.226562 0.246094 0.230469 0.207031 2.550781 
0.367188 0.375000 0.269531 0.207031 0.199219 0.218750 0.320312 0.261719 0.296875 0.242188 0.187500 0.242188 0.261719 0.238281 0.308594 0.203125 0.210938 2.511719 
0.457031 0.558594 0.632812 0.566406 0.679688 0.769531 0.734375 0.589844 0.453125 0.519531 0.511719 0.472656 0.652344 0.601562 0.378906 0.359375 0.480469 4.777344 
0.414062 0.386719 0.261719 0.234375 0.363281 0.613281 0.316406 0.410156 0.683594 0.460938 0.417969 0.347656 0.339844 0.390625 0.250000 0.257812 0.316406 3.101562 
0.429688 0.402344 0.382812 0.312500 0.175781 0.390625 0.597656 0.632812 0.265625 0.312500 0.558594 0.406250 0.441406 0.390625 0.437500 0.214844 0.250000 3.093750 
0.515625 0.492188 0.566406 0.644531 0.464844 0.261719 0.273438 0.343750 0.355469 0.277344 0.417969 0.480469 0.500000 0.386719 0.261719 0.269531 0.406250 4.804688 
0.406250 0.300781 0.253906 0.238281 0.281250 0.328125 0.238281 0.179688 0.281250 0.316406 0.324219 0.226562 0.277344 0.339844 0.210938 0.230469 0.246094 2.906250 
0.000000 0.339844 0.167969 0.285156 0.371094 0.574219 0.339844 0.179688 0.222656 0.195312 0.304688 0.394531 0.238281 0.234375 0.273438 0.464844 0.417969 2.593750 
0.324219 0.355469 0.191406 0.230469 0.539062 0.542969 0.218750 0.195312 0.199219 0.218750 0.257812 0.566406 0.652344 0.230469 0.218750 0.160156 0.308594 3.296875 
0.000000 0.000000 0.253906 0.347656 0.527344 0.390625 0.421875 0.285156 0.382812 0.308594 0.363281 0.292969 0.234375 0.390625 0.339844 0.425781 0.292969 2.679688 
0.238281 0.449219 0.417969 0.199219 0.335938 0.425781 0.222656 0.382812 0.230469 0.343750 0.152344 0.238281 0.570312 0.742188 0.628906 0.660156 0.613281 4.558594 
0.324219 0.273438 0.386719 0.609375 0.609375 0.378906 0.265625 0.312500 0.363281 0.593750 0.414062 0.511719 0.648438 0.480469 0.585938 0.515625 0.492188 5.488281 
0.125000 0.250000 0.285156 0.566406 0.675781 0.496094 0.515625 0.433594 0.195312 0.183594 0.339844 0.277344 0.183594 0.441406 0.484375 0.339844 0.285156 2.992188 
0.000000 0.000000 0.167969 0.210938 0.250000 0.320312 0.406250 0.359375 0.457031 0.660156 0.437500 0.320312 0.210938 0.292969 0.351562 0.257812 0.550781 2.625000 
0.000000 0.285156 0.449219 0.312500 0.207031 0.488281 0.578125 0.289062 0.417969 0.273438 0.371094 0.425781 0.582031 0.289062 0.273438 0.363281 0.468750 2.945312 
0.000000 0.000000 0.000000 0.000000 0.203125 0.328125 0.339844 0.707031 0.437500 0.484375 0.703125 0.582031 0.597656 0.585938 0.207031 0.214844 0.445312 2.648438 
0.492188 0.472656 0.343750 0.593750 0.605469 0.269531 0.648438 0.578125 0.386719 0.371094 0.445312 0.347656 0.242188 0.531250 0.312500 0.257812 0.257812 3.777344 
0.000000 0.000000 0.000000 0.000000 0.308594 0.292969 0.367188 0.562500 0.562500 0.312500 0.507812 0.699219 0.441406 0.527344 0.613281 0.308594 0.375000 2.871094 
0.214844 0.230469 0.238281 0.460938 0.300781 0.218750 0.214844 0.222656 0.199219 0.218750 0.273438 0.281250 0.296875 0.363281 0.304688 0.257812 0.195312 2.980469 
0.417969 0.378906 0.433594 0.453125 0.355469 0.656250 0.492188 0.613281 0.425781 0.230469 0.382812 0.585938 0.441406 0.433594 0.667969 0.562500 0.761719 4.343750 
0.410156 0.402344 0.445312 0.292969 0.261719 0.542969 0.695312 0.496094 0.539062 0.613281 0.667969 0.503906 0.335938 0.531250 0.683594 0.531250 0.339844 4.285156 
0.234375 0.207031 0.250000 0.234375 0.257812 0.289062 0.296875 0.214844 0.238281 0.207031 0.218750 0.207031 0.207031 0.250000 0.203125 0.222656 0.246094 2.144531 
0.410156 0.367188 0.300781 0.238281 0.546875 0.406250 0.460938 0.312500 0.171875 0.210938 0.261719 0.488281 0.398438 0.265625 0.398438 0.628906 0.464844 3.800781 
0.250000 0.328125 0.367188 0.269531 0.332031 0.480469 0.378906 0.531250 0.566406 0.601562 0.558594 0.613281 0.617188 0.667969 0.644531 0.597656 0.496094 4.953125 
0.398438 0.167969 0.144531 0.328125 0.558594 0.578125 0.324219 0.203125 0.273438 0.230469 0.585938 0.382812 0.429688 0.332031 0.566406 0.558594 0.640625 4.218750 
0.179688 0.179688 0.132812 0.226562 0.277344 0.203125 0.324219 0.593750 0.628906 0.480469 0.457031 0.445312 0.421875 0.542969 0.414062 0.187500 0.222656 3.046875 
0.417969 0.250000 0.238281 0.269531 0.277344 0.277344 0.312500 0.410156 0.308594 0.222656 0.203125 0.250000 0.437500 0.500000 0.375000 0.347656 0.273438 3.062500 
0.226562 0.187500 0.222656 0.246094 0.324219 0.214844 0.273438 0.152344 0.160156 0.210938 0.183594 0.210938 0.214844 0.167969 0.207031 0.226562 0.222656 2.210938 
0.273438 0.339844 0.210938 0.253906 0.371094 0.398438 0.417969 0.402344 0.207031 0.312500 0.238281 0.535156 0.742188 0.644531 0.578125 0.523438 0.257812 4.062500 
0.496094 0.542969 0.421875 0.550781 0.542969 0.433594 0.386719 0.378906 0.308594 0.265625 0.355469 0.332031 0.308594 0.390625 0.277344 0.312500 0.335938 3.933594 
0.300781 0.253906 0.238281 0.281250 0.328125 0.238281 0.179688 0.281250 0.316406 0.324219 0.226562 0.277344 0.339844 0.210938 0.230469 0.246094 0.238281 2.796875 
0.312500 0.292969 0.277344 0.273438 0.226562 0.253906 0.210938 0.250000 0.250000 0.226562 0.171875 0.234375 0.226562 0.246094 0.230469 0.207031 0.183594 2.394531 
0.000000 0.000000 0.246094 0.308594 0.488281 0.691406 0.429688 0.570312 0.265625 0.175781 0.285156 0.187500 0.187500 0.402344 0.382812 0.359375 0.433594 1.765625 
0.351562 0.222656 0.187500 0.230469 0.253906 0.250000 0.285156 0.308594 0.261719 0.238281 0.250000 0.304688 0.375000 0.261719 0.218750 0.238281 0.183594 2.472656 
0.402344 0.382812 0.312500 0.175781 0.390625 0.597656 0.632812 0.265625 0.312500 0.558594 0.406250 0.441406 0.390625 0.437500 0.214844 0.250000 0.425781 3.292969 
0.492188 0.566406 0.644531 0.464844 0.261719 0.273438 0.343750 0.355469 0.277344 0.417969 0.480469 0.500000 0.386719 0.261719 0.269531 0.406250 0.339844 4.519531 
0.320312 0.289062 0.265625 0.402344 0.656250 0.363281 0.332031 0.406250 0.585938 0.523438 0.273438 0.433594 0.394531 0.289062 0.378906 0.375000 0.265625 3.765625 
0.265625 0.445312 0.566406 0.183594 0.210938 0.390625 0.285156 0.335938 0.351562 0.375000 0.210938 0.503906 0.589844 0.246094 0.261719 0.476562 0.507812 3.832031 
0.187500 0.117188 0.210938 0.250000 0.328125 0.253906 0.230469 0.339844 0.382812 0.480469 0.355469 0.273438 0.503906 0.515625 0.324219 0.371094 0.277344 3.371094 
0.449219 0.417969 0.199219 0.335938 0.425781 0.222656 0.382812 0.230469 0.343750 0.152344 0.238281 0.570312 0.742188 0.628906 0.660156 0.613281 0.261719 4.859375 
0.222656 0.148438 0.140625 0.199219 0.207031 0.242188 0.296875 0.324219 0.210938 0.253906 0.175781 0.171875 0.250000 0.261719 0.230469 0.230469 0.242188 1.871094 
0.355469 0.191406 0.230469 0.539062 0.542969 0.218750 0.195312 0.199219 0.218750 0.257812 0.566406 0.652344 0.230469 0.218750 0.160156 0.308594 0.484375 4.125000 
0.000000 0.253906 0.347656 0.527344 0.390625 0.421875 0.285156 0.382812 0.308594 0.363281 0.292969 0.234375 0.390625 0.339844 0.425781 0.292969 0.164062 2.933594 
0.226562 0.261719 0.261719 0.476562 0.585938 0.511719 0.386719 0.156250 0.300781 0.519531 0.593750 0.433594 0.335938 0.507812 0.308594 0.308594 0.539062 4.304688 
0.273438 0.386719 0.609375 0.609375 0.378906 0.265625 0.312500 0.363281 0.593750 0.414062 0.511719 0.648438 0.480469 0.585938 0.515625 0.492188 0.664062 5.628906 
0.250000 0.285156 0.566406 0.675781 0.496094 0.515625 0.433594 0.195312 0.183594 0.339844 0.277344 0.183594 0.441406 0.484375 0.339844 0.285156 0.500000 3.980469 
0.382812 0.160156 0.277344 0.230469 0.417969 0.449219 0.355469 0.578125 0.539062 0.261719 0.507812 0.261719 0.507812 0.625000 0.656250 0.562500 0.292969 3.761719 
0.472656 0.343750 0.593750 0.605469 0.269531 0.648438 0.578125 0.386719 0.371094 0.445312 0.347656 0.242188 0.531250 0.312500 0.257812 0.257812 0.390625 3.457031 
0.000000 0.000000 0.000000 0.203125 0.328125 0.339844 0.707031 0.437500 0.484375 0.703125 0.582031 0.597656 0.585938 0.207031 0.214844 0.445312 0.339844 2.722656 
0.378906 0.433594 0.453125 0.355469 0.656250 0.492188 0.613281 0.425781 0.230469 0.382812 0.585938 0.441406 0.433594 0.667969 0.562500 0.761719 0.558594 5.140625 
0.207031 0.250000 0.234375 0.257812 0.289062 0.296875 0.214844 0.238281 0.207031 0.218750 0.207031 0.207031 0.250000 0.203125 0.222656 0.246094 0.257812 2.300781 
0.000000 0.167969 0.210938 0.250000 0.320312 0.406250 0.359375 0.457031 0.660156 0.437500 0.320312 0.210938 0.292969 0.351562 0.257812 0.550781 0.714844 2.863281 
0.000000 0.000000 0.000000 0.308594 0.292969 0.367188 0.562500 0.562500 0.312500 0.507812 0.699219 0.441406 0.527344 0.613281 0.308594 0.375000 0.582031 3.164062 
0.402344 0.445312 0.292969 0.261719 0.542969 0.695312 0.496094 0.539062 0.613281 0.667969 0.503906 0.335938 0.531250 0.683594 0.531250 0.339844 0.410156 4.218750 
0.339844 0.210938 0.253906 0.371094 0.398438 0.417969 0.402344 0.207031 0.312500 0.238281 0.535156 0.742188 0.644531 0.578125 0.523438 0.257812 0.589844 4.656250 
0.332031 0.218750 0.277344 0.644531 0.636719 0.515625 0.261719 0.464844 0.546875 0.519531 0.253906 0.238281 0.242188 0.437500 0.621094 0.468750 0.246094 3.894531 
0.328125 0.367188 0.269531 0.332031 0.480469 0.378906 0.531250 0.566406 0.601562 0.558594 0.613281 0.617188 0.667969 0.644531 0.597656 0.496094 0.429688 4.925781 
0.242188 0.347656 0.406250 0.238281 0.257812 0.277344 0.265625 0.316406 0.265625 0.359375 0.519531 0.265625 0.238281 0.250000 0.257812 0.390625 0.468750 3.382812 
0.000000 0.246094 0.308594 0.488281 0.691406 0.429688 0.570312 0.265625 0.175781 0.285156 0.187500 0.187500 0.402344 0.382812 0.359375 0.433594 0.390625 3.097656 
0.445312 0.566406 0.183594 0.210938 0.390625 0.285156 0.335938 0.351562 0.375000 0.210938 0.503906 0.589844 0.246094 0.261719 0.476562 0.507812 0.601562 4.222656 
0.222656 0.187500 0.230469 0.253906 0.250000 0.285156 0.308594 0.261719 0.238281 0.250000 0.304688 0.375000 0.261719 0.218750 0.238281 0.183594 0.164062 2.285156 
0.117188 0.210938 0.250000 0.328125 0.253906 0.230469 0.339844 0.382812 0.480469 0.355469 0.273438 0.503906 0.515625 0.324219 0.371094 0.277344 0.335938 3.164062 
0.367188 0.300781 0.238281 0.546875 0.406250 0.460938 0.312500 0.171875 0.210938 0.261719 0.488281 0.398438 0.265625 0.398438 0.628906 0.464844 0.589844 4.410156 
0.445312 0.484375 0.277344 0.445312 0.351562 0.425781 0.398438 0.289062 0.320312 0.394531 0.414062 0.382812 0.429688 0.511719 0.492188 0.445312 0.429688 4.390625 
0.203125 0.363281 0.285156 0.191406 0.218750 0.300781 0.515625 0.417969 0.242188 0.246094 0.234375 0.265625 0.250000 0.238281 0.203125 0.195312 0.199219 1.859375 
0.292969 0.277344 0.273438 0.226562 0.253906 0.210938 0.250000 0.250000 0.226562 0.171875 0.234375 0.226562 0.246094 0.230469 0.207031 0.183594 0.250000 2.363281 
0.375000 0.171875 0.199219 0.312500 0.644531 0.574219 0.257812 0.304688 0.371094 0.214844 0.265625 0.195312 0.222656 0.175781 0.281250 0.664062 0.582031 3.167969 
0.289062 0.265625 0.402344 0.656250 0.363281 0.332031 0.406250 0.585938 0.523438 0.273438 0.433594 0.394531 0.289062 0.378906 0.375000 0.265625 0.269531 3.332031 
0.148438 0.140625 0.199219 0.207031 0.242188 0.296875 0.324219 0.210938 0.253906 0.175781 0.171875 0.250000 0.261719 0.230469 0.230469 0.242188 0.238281 1.906250 
0.191406 0.230469 0.539062 0.542969 0.218750 0.195312 0.199219 0.218750 0.257812 0.566406 0.652344 0.230469 0.218750 0.160156 0.308594 0.484375 0.582031 4.312500 
0.000000 0.000000 0.000000 0.000000 0.484375 0.238281 0.277344 0.339844 0.218750 0.191406 0.324219 0.535156 0.402344 0.359375 0.203125 0.210938 0.437500 2.292969 
0.261719 0.261719 0.476562 0.585938 0.511719 0.386719 0.156250 0.300781 0.519531 0.593750 0.433594 0.335938 0.507812 0.308594 0.308594 0.539062 0.496094 4.777344 
0.246094 0.335938 0.242188 0.210938 0.476562 0.230469 0.457031 0.625000 0.320312 0.515625 0.613281 0.375000 0.476562 0.628906 0.226562 0.191406 0.363281 3.589844 
0.242188 0.226562 0.324219 0.308594 0.210938 0.238281 0.265625 0.242188 0.214844 0.371094 0.300781 0.234375 0.292969 0.300781 0.320312 0.363281 0.218750 2.968750 
0.199219 0.222656 0.261719 0.320312 0.546875 0.539062 0.507812 0.300781 0.320312 0.339844 0.613281 0.714844 0.539062 0.632812 0.566406 0.242188 0.257812 4.109375 
0.257812 0.281250 0.265625 0.347656 0.375000 0.269531 0.621094 0.566406 0.140625 0.261719 0.218750 0.183594 0.289062 0.609375 0.703125 0.472656 0.683594 3.492188 
0.000000 0.000000 0.203125 0.328125 0.339844 0.707031 0.437500 0.484375 0.703125 0.582031 0.597656 0.585938 0.207031 0.214844 0.445312 0.339844 0.269531 2.484375 
0.433594 0.453125 0.355469 0.656250 0.492188 0.613281 0.425781 0.230469 0.382812 0.585938 0.441406 0.433594 0.667969 0.562500 0.761719 0.558594 0.332031 5.464844 
0.218750 0.277344 0.644531 0.636719 0.515625 0.261719 0.464844 0.546875 0.519531 0.253906 0.238281 0.242188 0.437500 0.621094 0.468750 0.246094 0.183594 3.710938 
0.250000 0.234375 0.257812 0.289062 0.296875 0.214844 0.238281 0.207031 0.218750 0.207031 0.207031 0.250000 0.203125 0.222656 0.246094 0.257812 0.253906 2.515625 
0.000000 0.000000 0.000000 0.000000 0.183594 0.261719 0.554688 0.753906 0.441406 0.687500 0.636719 0.500000 0.613281 0.222656 0.175781 0.269531 0.371094 2.089844 
0.347656 0.406250 0.238281 0.257812 0.277344 0.265625 0.316406 0.265625 0.359375 0.519531 0.265625 0.238281 0.250000 0.257812 0.390625 0.468750 0.406250 3.476562 
0.000000 0.000000 0.308594 0.292969 0.367188 0.562500 0.562500 0.312500 0.507812 0.699219 0.441406 0.527344 0.613281 0.308594 0.375000 0.582031 0.292969 3.371094 
0.210938 0.250000 0.328125 0.253906 0.230469 0.339844 0.382812 0.480469 0.355469 0.273438 0.503906 0.515625 0.324219 0.371094 0.277344 0.335938 0.523438 3.195312 
0.187500 0.230469 0.253906 0.250000 0.285156 0.308594 0.261719 0.238281 0.250000 0.304688 0.375000 0.261719 0.218750 0.238281 0.183594 0.164062 0.222656 2.367188 
0.230469 0.238281 0.460938 0.300781 0.218750 0.214844 0.222656 0.199219 0.218750 0.273438 0.281250 0.296875 0.363281 0.304688 0.257812 0.195312 0.175781 2.960938 
0.367188 0.269531 0.332031 0.480469 0.378906 0.531250 0.566406 0.601562 0.558594 0.613281 0.617188 0.667969 0.644531 0.597656 0.496094 0.429688 0.558594 4.753906 
0.363281 0.285156 0.191406 0.218750 0.300781 0.515625 0.417969 0.242188 0.246094 0.234375 0.265625 0.250000 0.238281 0.203125 0.195312 0.199219 0.183594 1.953125 
0.171875 0.199219 0.312500 0.644531 0.574219 0.257812 0.304688 0.371094 0.214844 0.265625 0.195312 0.222656 0.175781 0.281250 0.664062 0.582031 0.437500 3.792969 
0.265625 0.402344 0.656250 0.363281 0.332031 0.406250 0.585938 0.523438 0.273438 0.433594 0.394531 0.289062 0.378906 0.375000 0.265625 0.269531 0.398438 3.308594 
0.300781 0.238281 0.546875 0.406250 0.460938 0.312500 0.171875 0.210938 0.261719 0.488281 0.398438 0.265625 0.398438 0.628906 0.464844 0.589844 0.441406 4.933594 
0.187500 0.179688 0.191406 0.250000 0.355469 0.582031 0.292969 0.390625 0.332031 0.207031 0.183594 0.246094 0.195312 0.222656 0.261719 0.300781 0.222656 1.738281 
0.445312 0.292969 0.261719 0.542969 0.695312 0.496094 0.539062 0.613281 0.667969 0.503906 0.335938 0.531250 0.683594 0.531250 0.339844 0.410156 0.578125 4.503906 
0.566406 0.183594 0.210938 0.390625 0.285156 0.335938 0.351562 0.375000 0.210938 0.503906 0.589844 0.246094 0.261719 0.476562 0.507812 0.601562 0.457031 4.218750 
0.484375 0.277344 0.445312 0.351562 0.425781 0.398438 0.289062 0.320312 0.394531 0.414062 0.382812 0.429688 0.511719 0.492188 0.445312 0.429688 0.328125 4.410156 
0.187500 0.222656 0.246094 0.324219 0.214844 0.273438 0.152344 0.160156 0.210938 0.183594 0.210938 0.214844 0.167969 0.207031 0.226562 0.222656 0.246094 2.289062 
0.000000 0.000000 0.000000 0.484375 0.238281 0.277344 0.339844 0.218750 0.191406 0.324219 0.535156 0.402344 0.359375 0.203125 0.210938 0.437500 0.433594 2.792969 
0.226562 0.324219 0.308594 0.210938 0.238281 0.265625 0.242188 0.214844 0.371094 0.300781 0.234375 0.292969 0.300781 0.320312 0.363281 0.218750 0.281250 2.898438 
0.261719 0.476562 0.585938 0.511719 0.386719 0.156250 0.300781 0.519531 0.593750 0.433594 0.335938 0.507812 0.308594 0.308594 0.539062 0.496094 0.292969 4.468750 
0.277344 0.273438 0.226562 0.253906 0.210938 0.250000 0.250000 0.226562 0.171875 0.234375 0.226562 0.246094 0.230469 0.207031 0.183594 0.250000 0.222656 2.316406 
0.335938 0.242188 0.210938 0.476562 0.230469 0.457031 0.625000 0.320312 0.515625 0.613281 0.375000 0.476562 0.628906 0.226562 0.191406 0.363281 0.453125 3.421875 
0.343750 0.593750 0.605469 0.269531 0.648438 0.578125 0.386719 0.371094 0.445312 0.347656 0.242188 0.531250 0.312500 0.257812 0.257812 0.390625 0.578125 4.042969 
0.277344 0.644531 0.636719 0.515625 0.261719 0.464844 0.546875 0.519531 0.253906 0.238281 0.242188 0.437500 0.621094 0.468750 0.246094 0.183594 0.289062 3.531250 
0.000000 0.203125 0.328125 0.339844 0.707031 0.437500 0.484375 0.703125 0.582031 0.597656 0.585938 0.207031 0.214844 0.445312 0.339844 0.269531 0.257812 2.871094 
0.453125 0.355469 0.656250 0.492188 0.613281 0.425781 0.230469 0.382812 0.585938 0.441406 0.433594 0.667969 0.562500 0.761719 0.558594 0.332031 0.515625 5.804688 
0.222656 0.261719 0.320312 0.546875 0.539062 0.507812 0.300781 0.320312 0.339844 0.613281 0.714844 0.539062 0.632812 0.566406 0.242188 0.257812 0.601562 4.929688 
0.250000 0.328125 0.253906 0.230469 0.339844 0.382812 0.480469 0.355469 0.273438 0.503906 0.515625 0.324219 0.371094 0.277344 0.335938 0.523438 0.570312 3.605469 
0.234375 0.257812 0.289062 0.296875 0.214844 0.238281 0.207031 0.218750 0.207031 0.207031 0.250000 0.203125 0.222656 0.246094 0.257812 0.253906 0.316406 2.585938 
0.269531 0.332031 0.480469 0.378906 0.531250 0.566406 0.601562 0.558594 0.613281 0.617188 0.667969 0.644531 0.597656 0.496094 0.429688 0.558594 0.562500 4.839844 
0.183594 0.210938 0.390625 0.285156 0.335938 0.351562 0.375000 0.210938 0.503906 0.589844 0.246094 0.261719 0.476562 0.507812 0.601562 0.457031 0.476562 4.085938 
0.238281 0.460938 0.300781 0.218750 0.214844 0.222656 0.199219 0.218750 0.273438 0.281250 0.296875 0.363281 0.304688 0.257812 0.195312 0.175781 0.246094 2.914062 
0.281250 0.265625 0.347656 0.375000 0.269531 0.621094 0.566406 0.140625 0.261719 0.218750 0.183594 0.289062 0.609375 0.703125 0.472656 0.683594 0.691406 4.062500 
0.000000 0.000000 0.484375 0.238281 0.277344 0.339844 0.218750 0.191406 0.324219 0.535156 0.402344 0.359375 0.203125 0.210938 0.437500 0.433594 0.468750 3.300781 
0.277344 0.445312 0.351562 0.425781 0.398438 0.289062 0.320312 0.394531 0.414062 0.382812 0.429688 0.511719 0.492188 0.445312 0.429688 0.328125 0.421875 4.335938 
0.000000 0.000000 0.000000 0.183594 0.261719 0.554688 0.753906 0.441406 0.687500 0.636719 0.500000 0.613281 0.222656 0.175781 0.269531 0.371094 0.382812 1.867188 
0.406250 0.238281 0.257812 0.277344 0.265625 0.316406 0.265625 0.359375 0.519531 0.265625 0.238281 0.250000 0.257812 0.390625 0.468750 0.406250 0.449219 3.230469 
0.230469 0.253906 0.250000 0.285156 0.308594 0.261719 0.238281 0.250000 0.304688 0.375000 0.261719 0.218750 0.238281 0.183594 0.164062 0.222656 0.300781 2.542969 
0.250000 0.222656 0.207031 0.312500 0.347656 0.343750 0.226562 0.238281 0.269531 0.246094 0.203125 0.187500 0.179688 0.203125 0.222656 0.187500 0.183594 2.144531 
0.199219 0.312500 0.644531 0.574219 0.257812 0.304688 0.371094 0.214844 0.265625 0.195312 0.222656 0.175781 0.281250 0.664062 0.582031 0.437500 0.671875 4.328125 
0.402344 0.656250 0.363281 0.332031 0.406250 0.585938 0.523438 0.273438 0.433594 0.394531 0.289062 0.378906 0.375000 0.265625 0.269531 0.398438 0.414062 3.562500 
0.281250 0.285156 0.261719 0.316406 0.238281 0.222656 0.218750 0.144531 0.183594 0.183594 0.152344 0.203125 0.195312 0.199219 0.253906 0.253906 0.226562 2.464844 
0.292969 0.261719 0.542969 0.695312 0.496094 0.539062 0.613281 0.667969 0.503906 0.335938 0.531250 0.683594 0.531250 0.339844 0.410156 0.578125 0.292969 4.171875 
0.222656 0.246094 0.324219 0.214844 0.273438 0.152344 0.160156 0.210938 0.183594 0.210938 0.214844 0.167969 0.207031 0.226562 0.222656 0.246094 0.222656 2.476562 
