5 1
1.000000 0.400000 0.750000 -1.483000 0.158600 0.325075 
0.600000 0.100000 0.650000 -1.077500 0.365933 0.350138 
0.850000 0.850000 0.950000 -0.672500 0.472800 0.251528 
0.200000 0.950000 0.700000 -1.251000 0.133000 0.465464 
0.400000 0.850000 0.400000 -0.888750 0.568933 0.347238 
0.600000 0.350000 0.250000 -1.140500 0.006533 0.351812 
0.750000 0.400000 0.250000 -1.434000 0.864133 0.353497 
0.950000 0.900000 0.600000 -0.661500 0.638400 0.242395 
0.450000 0.700000 0.050000 -1.247250 0.988333 0.386164 
0.050000 0.250000 0.100000 -1.036500 0.081067 0.726099 
0.700000 0.600000 0.450000 -1.495500 0.548533 0.361470 
0.300000 0.650000 0.950000 -1.279750 0.091733 0.435581 
1.000000 0.050000 0.200000 -1.228000 0.324600 0.311759 
0.900000 0.050000 0.650000 -1.002250 0.788733 0.300178 
0.800000 0.500000 0.900000 -0.955500 0.013133 0.297243 
0.500000 0.100000 0.100000 -1.044000 0.054933 0.369983 
0.750000 1.000000 0.600000 -1.004500 0.828800 0.299626 
0.400000 0.050000 0.400000 -0.663250 0.570067 0.341623 
0.950000 1.000000 0.950000 -0.554250 0.922667 0.224820 
0.350000 0.450000 0.300000 -1.297250 0.029267 0.430564 
0.800000 0.200000 0.950000 -0.897000 0.932333 0.296449 
0.750000 0.600000 0.750000 -0.649000 0.353133 0.263076 
0.750000 0.200000 0.850000 -1.411000 0.986667 0.353994 
0.900000 0.400000 0.800000 -0.565750 0.249000 0.240419 
0.250000 0.050000 0.450000 -1.329750 0.534133 0.504184 
0.150000 0.150000 0.250000 -0.813500 0.538467 0.494977 
0.950000 0.200000 0.950000 -0.691250 0.872067 0.256409 
0.050000 0.000000 0.500000 -1.089250 0.642267 0.806440 
0.550000 0.800000 0.400000 -0.816500 0.131667 0.309312 
0.800000 0.800000 0.550000 -1.060250 0.725133 0.303660 
0.100000 0.950000 0.750000 -1.449250 0.698333 0.577799 
0.050000 0.400000 0.800000 -0.897750 0.942667 0.638476 
0.200000 0.450000 0.600000 -0.802500 0.036933 0.425061 
0.200000 0.400000 0.850000 -0.649750 0.017000 0.394622 
0.650000 0.500000 0.150000 -0.678500 0.315733 0.283712 
0.650000 0.050000 0.050000 -1.060250 0.463467 0.342738 
0.400000 0.450000 0.400000 -1.326500 0.067133 0.416247 
0.050000 0.100000 0.750000 -0.695750 0.611067 0.654587 
0.400000 0.150000 0.850000 -1.439750 0.749200 0.438055 
0.900000 0.900000 0.400000 -1.405500 0.426333 0.322329 
0.200000 0.150000 0.000000 -0.835000 0.113733 0.458657 
1.000000 0.000000 0.200000 -1.007000 0.358867 0.292514 
0.950000 0.500000 0.700000 -1.083500 0.524867 0.295026 
0.600000 1.000000 0.300000 -0.976750 0.281800 0.317204 
0.500000 0.800000 0.250000 -1.390250 0.826533 0.385210 
0.800000 0.550000 0.900000 -0.517500 0.178467 0.238391 
0.150000 0.800000 0.550000 -0.586750 0.985400 0.381437 
0.200000 0.350000 0.750000 -1.427750 0.503467 0.530047 
0.150000 0.900000 0.700000 -1.343000 0.596200 0.516489 
0.250000 0.550000 1.000000 -0.865750 0.361867 0.401680 
0.300000 0.250000 0.850000 -1.066500 0.287533 0.427675 
0.550000 0.150000 0.700000 -0.624500 0.942733 0.297146 
0.450000 0.200000 1.000000 -1.140000 0.820067 0.386776 
0.450000 0.800000 0.250000 -1.090500 0.305133 0.364155 
0.100000 0.300000 0.050000 -1.326500 0.321333 0.645055 
0.750000 1.000000 0.750000 -0.716000 0.346267 0.264649 
0.100000 0.500000 0.800000 -1.194250 0.349600 0.585824 
0.600000 0.650000 0.850000 -0.500750 0.537800 0.254370 
0.800000 0.100000 0.100000 -0.535500 0.249400 0.253312 
0.350000 0.500000 1.000000 -0.746500 0.780867 0.348098 
0.900000 0.900000 0.400000 -0.705250 0.822133 0.252608 
0.300000 0.750000 0.850000 -1.066750 0.530933 0.403486 
0.150000 0.800000 0.450000 -1.183250 0.466333 0.501744 
0.350000 0.600000 0.750000 -1.424750 0.790867 0.436394 
0.050000 0.500000 0.600000 -0.598750 0.968133 0.525802 
0.350000 0.100000 0.950000 -1.068500 0.026933 0.414198 
0.700000 0.850000 0.250000 -1.366500 0.753067 0.345513 
0.800000 0.900000 0.500000 -0.904500 0.430600 0.285368 
0.750000 0.200000 0.400000 -0.918250 0.844133 0.307027 
0.900000 0.700000 0.350000 -0.892750 0.588467 0.278149 
0.900000 0.600000 0.600000 -0.789750 0.287133 0.267351 
0.700000 0.750000 0.950000 -0.916000 0.608800 0.299590 
0.400000 0.500000 0.450000 -0.645500 0.789733 0.320786 
0.950000 0.850000 0.100000 -0.885500 0.849400 0.271177 
0.000000 0.300000 0.250000 -0.759500 0.028800 1.104452 
0.350000 0.450000 0.450000 -0.505250 0.730867 0.307335 
0.950000 0.200000 0.550000 -0.987000 0.602133 0.291072 
0.300000 1.000000 0.450000 -0.906500 0.518200 0.371269 
0.450000 0.650000 0.300000 -0.574500 0.589000 0.293246 
0.550000 1.000000 0.750000 -0.571500 0.382467 0.265305 
0.100000 0.650000 0.300000 -1.091750 0.749200 0.553225 
0.450000 0.750000 0.750000 -1.444000 0.473467 0.402208 
0.950000 0.400000 0.500000 -0.888750 0.770467 0.277634 
0.150000 0.500000 0.900000 -0.969000 0.622000 0.486060 
0.000000 0.900000 0.150000 -0.755500 0.681467 0.643706 
0.150000 0.800000 0.800000 -0.901750 0.845333 0.449030 
0.650000 1.000000 0.550000 -0.574750 0.030800 0.254928 
0.950000 0.050000 0.550000 -1.308750 0.513400 0.323002 
0.600000 0.300000 0.550000 -0.951000 0.157067 0.330605 
0.100000 0.950000 0.200000 -0.660000 0.340200 0.425329 
0.100000 1.000000 0.250000 -1.393500 0.978067 0.568170 
0.650000 0.400000 0.550000 -0.798250 0.128333 0.301022 
0.500000 0.350000 0.550000 -1.152500 0.381067 0.372629 
0.600000 0.500000 0.200000 -0.894750 0.999933 0.319940 
0.600000 0.450000 0.950000 -1.334250 0.520267 0.366216 
0.450000 0.650000 0.450000 -0.750750 0.568733 0.322080 
0.250000 0.850000 0.150000 -0.809500 0.771400 0.381696 
0.750000 0.000000 0.500000 -0.944000 0.524467 0.313947 
0.100000 0.000000 0.650000 -0.892250 0.442667 0.597539 
0.150000 0.450000 0.400000 -0.650250 0.196133 0.427476 
0.450000 0.400000 0.400000 -1.012250 0.582733 0.367008 
0.100000 0.250000 0.450000 -0.684250 0.851400 0.510176 
0.100000 0.950000 0.700000 -1.375500 0.945533 0.566316 
0.800000 0.100000 0.000000 -1.158750 0.391400 0.328766 
0.150000 0.850000 0.550000 -0.536000 0.588133 0.364371 
0.750000 0.600000 1.000000 -0.905250 0.199267 0.295133 
0.250000 0.800000 0.800000 -1.085000 0.575200 0.424174 
0.300000 0.900000 0.850000 -0.846500 0.316267 0.363728 
0.800000 0.800000 1.000000 -0.785750 0.080267 0.271531 
0.300000 0.000000 0.350000 -1.129500 0.744267 0.452748 
0.400000 0.400000 0.000000 -1.498000 0.026933 0.438008 
0.600000 0.650000 0.200000 -0.854500 0.728800 0.311079 
0.500000 0.750000 0.300000 -0.855500 0.676667 0.325102 
0.950000 0.600000 0.000000 -0.625000 0.000000 0.000000 
0.850000 0.400000 0.000000 -1.395750 0.709800 0.337298 
0.850000 0.050000 0.800000 -0.665750 0.786000 0.265656 
0.500000 0.350000 1.000000 -1.337500 0.806933 0.390577 
0.200000 0.800000 0.250000 -1.391500 0.704867 0.497232 
0.800000 0.450000 0.300000 -1.210000 0.248533 0.325621 
1.000000 0.700000 0.950000 -0.883250 0.681467 0.266650 
0.900000 0.400000 1.000000 -1.042500 0.852067 0.296911 
0.200000 0.700000 0.500000 -0.523500 0.883000 0.347848 
0.050000 0.300000 0.200000 -1.177750 0.486467 0.745670 
0.650000 0.900000 1.000000 -1.431500 0.421800 0.355530 
0.950000 0.400000 0.800000 -1.185500 0.983267 0.305761 
0.700000 0.800000 0.600000 -0.519000 0.116600 0.244402 
0.900000 0.100000 0.450000 -0.705500 0.079133 0.266233 
0.150000 0.650000 0.950000 -1.338500 0.131333 0.534518 
0.250000 0.100000 0.500000 -1.495000 0.354067 0.521054 
0.500000 0.050000 0.300000 -1.422250 0.903800 0.411438 
0.150000 0.150000 0.300000 -1.032250 0.596133 0.537091 
0.400000 0.500000 0.500000 -0.922250 0.752800 0.363986 
0.550000 0.850000 0.300000 -1.417500 0.218867 0.375663 
0.150000 0.650000 0.900000 -1.380500 0.252667 0.541189 
0.350000 0.400000 0.850000 -0.635750 0.811333 0.333335 
1.000000 0.500000 0.600000 -0.903250 0.278867 0.272841 
0.900000 0.450000 0.150000 -1.375500 0.703933 0.328278 
0.400000 0.650000 0.400000 -0.942750 0.187867 0.361849 
0.450000 0.700000 0.500000 -0.818500 0.395733 0.330390 
0.100000 0.750000 0.000000 -0.925000 0.000000 0.000000 
0.050000 0.000000 0.950000 -1.394000 0.603667 0.868778 
0.900000 0.800000 0.700000 -0.788500 0.945133 0.263539 
1.000000 0.050000 0.650000 -0.818500 0.099467 0.270713 
0.550000 0.300000 0.800000 -1.421750 0.232600 0.389458 
0.400000 0.750000 1.000000 -1.212750 0.657467 0.389591 
0.100000 0.550000 0.000000 -0.944750 0.949867 0.538746 
0.750000 0.500000 0.050000 -0.840250 0.539267 0.292798 
0.350000 0.850000 0.100000 -1.334250 0.595733 0.419200 
0.050000 0.850000 0.900000 -1.285250 0.928067 0.641488 
0.650000 1.000000 0.500000 -0.915000 0.534067 0.302162 
1.000000 0.700000 0.100000 -0.872750 0.275600 0.267953 
0.000000 0.950000 0.750000 -0.653750 0.848267 0.567178 
0.750000 0.900000 0.350000 -1.246250 0.975533 0.326386 
0.150000 0.050000 0.950000 -1.080000 0.997267 0.549867 
1.000000 1.000000 0.000000 -0.564000 0.315133 0.226017 
0.150000 0.350000 0.650000 -0.811250 0.416467 0.470666 
0.800000 1.000000 0.000000 -1.203250 0.706067 0.315427 
0.700000 0.950000 0.550000 -1.490000 0.175867 0.353185 
0.200000 0.150000 0.400000 -0.879750 0.766067 0.463530 
0.150000 0.850000 1.000000 -0.959250 0.021067 0.454372 
0.750000 0.550000 0.000000 -0.695500 0.012933 0.273427 
0.050000 0.350000 0.850000 -1.048000 0.628000 0.689760 
0.450000 0.750000 0.050000 -0.711750 0.034333 0.314799 
0.700000 1.000000 0.250000 -0.833500 0.362667 0.286959 
0.200000 0.650000 0.550000 -1.400500 0.189333 0.506451 
0.700000 0.650000 0.350000 -1.223250 0.767667 0.336250 
0.750000 0.900000 0.300000 -1.378750 0.089667 0.338393 
0.650000 0.000000 0.650000 -0.806750 0.607400 0.311584 
0.150000 0.800000 1.000000 -1.406250 0.770200 0.531536 
0.450000 0.000000 0.550000 -0.903000 0.410000 0.366050 
0.100000 0.700000 0.800000 -1.008250 0.283067 0.525322 
0.600000 0.550000 0.750000 -0.696000 0.864267 0.289468 
0.500000 0.550000 0.150000 -0.969750 0.284133 0.346557 
0.050000 0.750000 0.650000 -1.057250 0.575200 0.611327 
0.400000 0.950000 0.200000 -0.516000 0.007733 0.282092 
0.800000 0.550000 0.700000 -0.672000 0.994733 0.262364 
0.500000 0.150000 0.350000 -0.967500 0.924333 0.357857 
0.250000 0.100000 0.700000 -0.782750 0.554267 0.415835 
0.700000 1.000000 0.350000 -0.827750 0.742933 0.285891 
0.500000 0.150000 0.100000 -1.476250 0.975600 0.414145 
0.150000 0.950000 0.400000 -0.529750 0.253067 0.357087 
0.100000 0.050000 0.250000 -0.974500 0.749000 0.613046 
0.450000 0.150000 0.150000 -1.018750 0.433400 0.377753 
0.650000 0.100000 0.450000 -0.662250 0.408267 0.289742 
0.350000 0.550000 0.550000 -0.626000 0.613400 0.327166 
0.700000 0.850000 0.900000 -0.906000 0.426400 0.296502 
0.950000 0.250000 0.600000 -0.601750 0.066800 0.244749 
0.950000 0.300000 0.350000 -1.443250 0.618800 0.330059 
0.650000 0.950000 0.250000 -0.663500 0.241867 0.270959 
0.450000 0.800000 1.000000 -1.373000 0.879133 0.392381 
0.900000 0.150000 0.250000 -0.766000 0.130133 0.273526 
0.050000 1.000000 0.700000 -1.320750 0.700200 0.626517 
0.050000 0.200000 0.100000 -0.510750 0.908467 0.571941 
0.700000 0.600000 0.150000 -1.035000 0.198067 0.318911 
0.500000 0.550000 0.350000 -0.891750 0.476267 0.335621 
0.050000 0.200000 0.250000 -1.053750 0.633933 0.741474 
0.950000 0.700000 0.600000 -0.568250 0.980533 0.232650 
0.700000 0.100000 0.700000 -1.281000 0.667800 0.352975 
0.000000 0.800000 0.250000 -1.349000 0.381400 0.910439 
0.500000 1.000000 0.950000 -1.271250 0.121933 0.364747 
0.750000 0.250000 1.000000 -1.242500 0.516333 0.337359 
1.000000 0.650000 0.900000 -0.596250 0.954667 0.232824 
0.750000 0.250000 0.700000 -0.668750 0.046600 0.273281 
0.000000 0.100000 0.000000 -0.922750 0.536667 2.147964 
0.200000 0.800000 0.100000 -1.234750 0.430200 0.476669 
0.600000 0.500000 0.700000 -0.877250 0.256800 0.315742 
0.800000 0.350000 0.850000 -1.373750 0.077000 0.340531 
0.400000 0.750000 0.050000 -0.810750 0.992733 0.341029 
0.850000 0.200000 0.150000 -0.987000 0.148933 0.302991 
0.600000 0.100000 0.850000 -0.841000 0.004733 0.320906 
0.450000 0.900000 0.900000 -0.671750 0.312133 0.299460 
0.900000 0.350000 0.150000 -0.813500 0.070600 0.275902 
0.250000 0.400000 0.900000 -0.568500 0.283333 0.352355 
0.700000 0.600000 0.100000 -0.885750 0.982000 0.302246 
0.600000 0.750000 0.550000 -1.007500 0.771800 0.325845 
0.000000 0.750000 0.550000 -1.277000 0.608467 0.904526 
0.000000 0.400000 0.900000 -0.840000 0.054933 0.969988 
0.100000 0.450000 0.850000 -1.148500 0.116600 0.583081 
0.650000 0.350000 0.000000 -0.945750 0.849933 0.322600 
0.850000 0.350000 0.000000 -1.105750 0.594733 0.312480 
0.750000 0.250000 0.650000 -1.122250 0.503000 0.326856 
0.050000 0.400000 0.700000 -0.757750 0.063867 0.598665 
0.850000 0.950000 0.800000 -0.541500 0.128533 0.231396 
0.350000 1.000000 0.700000 -1.293250 0.747200 0.405795 
0.250000 0.800000 0.500000 -1.030750 0.493000 0.417992 
0.900000 0.900000 0.500000 -0.710500 0.505267 0.252954 
0.300000 0.750000 0.600000 -0.915250 0.799200 0.382700 
0.000000 0.400000 0.050000 -1.181750 0.389000 1.212275 
0.600000 0.200000 0.600000 -1.009250 0.304400 0.339921 
0.950000 0.450000 0.700000 -0.527250 0.899333 0.230183 
0.700000 0.850000 0.350000 -1.194250 0.170867 0.329157 
0.600000 0.950000 0.600000 -1.080500 0.546400 0.329047 
0.600000 0.050000 0.600000 -1.035500 0.206067 0.346986 
0.150000 0.750000 0.350000 -1.329250 0.034800 0.529414 
0.450000 0.600000 0.950000 -0.588250 0.775800 0.293850 
0.300000 0.300000 0.600000 -0.551250 0.345133 0.337792 
0.300000 0.950000 1.000000 -1.426750 0.342133 0.439164 
0.300000 0.600000 0.900000 -0.712000 0.613200 0.353526 
0.800000 0.350000 0.450000 -1.038500 0.364467 0.310408 
0.700000 0.900000 0.700000 -0.629750 0.662600 0.259662 
0.600000 0.400000 0.200000 -0.963250 0.941933 0.330837 
0.850000 0.000000 0.200000 -0.957750 0.170000 0.303625 
0.950000 0.500000 0.450000 -0.919250 0.504333 0.279378 
0.950000 0.450000 1.000000 -1.476750 0.893333 0.328478 
0.050000 0.400000 0.150000 -1.112500 0.816267 0.705848 
1.000000 0.050000 0.800000 -0.663250 0.207667 0.251563 
0.000000 0.400000 0.500000 -0.575500 0.342067 0.817485 
0.300000 0.850000 0.950000 -1.318500 0.964600 0.431122 
0.850000 0.900000 0.200000 -0.819750 0.433200 0.271641 
0.600000 0.850000 0.600000 -0.636000 0.648067 0.273723 
1.000000 0.150000 0.200000 -0.870000 0.131133 0.276069 
0.850000 0.350000 0.150000 -1.029250 0.118800 0.304484 
0.300000 0.250000 0.150000 -0.735250 0.411400 0.379801 
0.800000 0.850000 0.850000 -1.322750 0.347933 0.326499 
0.500000 0.550000 1.000000 -1.386250 0.854400 0.389360 
0.450000 0.450000 0.350000 -0.572750 0.181867 0.299124 
0.900000 0.200000 0.250000 -0.898500 0.081733 0.287800 
0.450000 0.050000 0.350000 -1.466500 0.269533 0.430181 
0.550000 0.650000 0.250000 -0.938250 0.685000 0.329729 
0.950000 0.600000 0.600000 -0.940000 0.165400 0.279476 
0.200000 0.200000 0.250000 -1.097500 0.941933 0.497655 
0.250000 0.400000 0.800000 -1.099250 0.604867 0.448541 
0.950000 0.650000 0.200000 -1.004750 0.532800 0.286370 
0.150000 0.400000 0.200000 -1.155500 0.575133 0.534508 
0.000000 0.700000 0.750000 -0.961250 0.729667 0.802265 
0.850000 0.950000 0.950000 -0.535750 0.486267 0.229955 
0.300000 0.750000 0.300000 -0.844250 0.699867 0.373264 
0.800000 0.200000 1.000000 -0.805750 0.853800 0.285490 
0.450000 0.950000 0.100000 -1.137500 0.287533 0.365632 
0.700000 0.650000 0.200000 -0.696250 0.506133 0.276422 
0.950000 0.900000 0.050000 -0.982500 0.005867 0.280582 
0.400000 0.650000 0.150000 -0.921750 0.185533 0.360191 
0.450000 0.900000 0.050000 -1.113000 0.249933 0.364539 
0.600000 0.700000 0.250000 -0.821250 0.109133 0.305323 
0.200000 0.450000 0.450000 -0.749250 0.001467 0.415767 
0.050000 1.000000 0.350000 -1.153000 0.530800 0.595624 
0.600000 0.450000 0.300000 -1.161750 0.268733 0.351261 
0.550000 0.850000 1.000000 -0.767000 0.353867 0.298577 
0.950000 0.950000 0.900000 -0.922250 0.999133 0.271213 
0.500000 0.050000 0.300000 -1.332500 0.952933 0.402508 
0.450000 0.050000 0.000000 -1.425750 0.511267 0.427617 
0.750000 0.000000 1.000000 -1.446000 0.073400 0.360875 
0.800000 0.400000 0.100000 -1.049000 0.534267 0.311606 
0.300000 0.550000 0.600000 -0.505000 0.815200 0.315435 
0.250000 0.250000 1.000000 -1.200750 0.019800 0.470703 
0.650000 0.400000 1.000000 -1.399500 0.713067 0.364287 
0.900000 0.550000 0.350000 -1.355250 0.044533 0.324330 
0.700000 0.000000 0.500000 -1.336750 0.662533 0.361129 
0.800000 0.350000 0.000000 -0.800000 0.000000 0.000000 
0.000000 0.550000 0.900000 -0.685250 0.125867 0.749425 
0.900000 0.000000 0.500000 -0.946250 0.012333 0.295770 
0.550000 0.800000 0.000000 -1.420000 0.803333 0.378297 
0.800000 0.200000 0.150000 -0.710000 0.238667 0.276344 
0.100000 1.000000 0.550000 -0.780250 0.464133 0.446714 
0.600000 0.850000 0.250000 -0.623250 0.472267 0.273223 
0.450000 0.250000 0.900000 -0.954250 0.902600 0.362301 
0.300000 0.050000 0.150000 -1.406750 0.868800 0.485808 
0.750000 0.800000 0.800000 -0.700250 0.986333 0.266154 
0.400000 0.500000 0.550000 -1.459000 0.615867 0.427776 
0.600000 0.150000 0.550000 -0.894500 0.509133 0.327660 
0.700000 1.000000 0.300000 -1.150250 0.586867 0.321841 
0.250000 0.500000 0.950000 -0.590250 0.737200 0.351282 
0.000000 0.150000 0.000000 -1.422750 0.543600 2.177728 
0.000000 1.000000 0.800000 -0.898250 0.651067 0.650466 
0.800000 0.250000 0.750000 -0.540250 0.127667 0.248449 
0.500000 0.800000 0.900000 -0.697750 0.922400 0.297933 
0.750000 0.150000 0.250000 -0.929750 0.732467 0.309937 
0.250000 1.000000 0.950000 -1.217000 0.363600 0.431527 
0.000000 0.100000 0.600000 -1.101500 0.202067 2.201595 
0.300000 0.650000 0.550000 -1.309250 0.447933 0.441363 
0.100000 0.700000 0.950000 -0.513750 0.390400 0.398641 
0.400000 0.800000 0.050000 -1.442500 0.103400 0.417207 
0.500000 0.100000 0.650000 -0.715000 0.389267 0.322872 
0.050000 0.450000 0.750000 -1.471000 0.239400 0.763290 
0.400000 0.700000 0.850000 -0.712500 0.031000 0.322969 
0.650000 0.800000 0.450000 -0.849000 0.311800 0.298686 
0.450000 0.800000 0.450000 -1.218000 0.052067 0.378022 
0.600000 1.000000 0.550000 -1.082500 0.551200 0.328262 
0.800000 0.650000 0.100000 -1.443500 0.803400 0.342656 
0.750000 1.000000 0.050000 -0.670500 0.405267 0.260939 
0.050000 0.250000 0.550000 -0.733000 0.293867 0.629937 
1.000000 0.450000 0.100000 -0.501000 0.339000 0.224624 
0.750000 0.450000 0.100000 -0.794500 0.556067 0.288042 
0.550000 0.450000 0.800000 -1.362250 0.600800 0.379485 
0.000000 0.150000 0.350000 -0.725500 0.006800 1.497859 
0.700000 0.450000 0.700000 -1.294000 0.731533 0.346207 
0.050000 0.100000 0.450000 -1.320750 0.288267 0.830453 
0.400000 0.050000 0.050000 -0.841750 0.185533 0.372355 
1.000000 1.000000 0.150000 -1.423500 0.781800 0.312715 
0.000000 0.350000 0.600000 -1.037750 0.593333 1.175476 
0.650000 0.000000 0.200000 -0.855250 0.736400 0.319610 
0.400000 0.800000 0.950000 -0.554500 0.440733 0.290428 
0.550000 0.150000 0.200000 -0.972000 0.482333 0.348187 
0.850000 0.950000 0.450000 -1.110500 0.892667 0.300770 
0.450000 0.850000 0.300000 -0.790750 0.398867 0.322575 
0.950000 0.600000 0.450000 -1.388750 0.639533 0.320503 
0.900000 0.400000 0.700000 -0.701000 0.865000 0.259483 
0.900000 0.400000 0.000000 -0.649750 0.527333 0.255108 
0.700000 0.900000 0.600000 -1.203500 0.858467 0.328206 
0.250000 0.150000 0.600000 -1.129500 0.274333 0.469540 
0.500000 0.600000 1.000000 -0.919500 0.114067 0.334924 
0.450000 0.350000 0.200000 -0.520500 0.654867 0.293351 
0.600000 0.050000 0.250000 -1.120500 0.961800 0.357737 
0.650000 0.400000 0.950000 -1.015500 0.635667 0.325856 
0.650000 0.200000 0.200000 -1.359250 0.603200 0.368182 
0.650000 0.700000 0.350000 -0.898000 0.570533 0.307365 
0.900000 0.250000 0.650000 -1.086500 0.030067 0.304880 
0.450000 0.000000 0.050000 -1.323000 0.828200 0.418665 
0.050000 0.400000 0.150000 -1.210000 0.402267 0.728787 
1.000000 1.000000 0.900000 -0.580500 0.621067 0.225477 
0.600000 0.900000 0.450000 -0.637750 0.343000 0.273468 
0.350000 0.400000 0.950000 -0.608750 0.534600 0.327512 
0.600000 0.400000 0.150000 -1.104500 0.647467 0.347022 
0.400000 0.950000 0.000000 -0.775000 0.000000 0.000000 
0.800000 0.050000 0.000000 -1.375000 0.000000 0.000000 
0.450000 0.900000 0.300000 -0.936500 0.575733 0.341428 
0.350000 0.450000 0.900000 -0.564750 0.238200 0.316961 
0.600000 1.000000 0.100000 -1.316250 0.652267 0.353750 
0.750000 0.150000 0.100000 -1.401500 0.926800 0.356548 
0.050000 0.950000 0.800000 -1.395000 0.652667 0.648226 
0.750000 0.400000 0.550000 -1.096000 0.233933 0.321368 
0.800000 0.250000 0.200000 -1.406500 0.780733 0.347196 
0.300000 0.950000 0.250000 -0.830000 0.891733 0.362443 
0.700000 0.450000 0.150000 -1.092000 0.405867 0.328228 
0.250000 0.100000 0.100000 -0.752750 0.641400 0.414892 
0.900000 1.000000 0.350000 -0.880750 0.458133 0.271869 
0.450000 0.950000 0.150000 -0.689750 0.681067 0.304632 
