2 3
-0.852000 1.389000 4.050819 12.872641 43.752342 
-0.787000 0.792000 4.493952 14.191140 48.044621 
2.093000 1.253000 1.030246 3.690545 13.930140 
1.089000 2.481000 2.210053 7.351624 25.726965 
-1.663000 0.369000 5.582981 16.902994 56.517239 
-0.555000 1.478000 3.686051 11.920577 40.760124 
1.624000 0.528000 0.600352 2.541915 11.807595 
-0.772000 1.345000 3.995162 12.750338 43.388241 
0.816000 0.937000 1.631618 6.633566 24.622110 
0.938000 1.897000 2.122974 7.308345 25.899752 
0.333000 2.181000 2.710633 8.988094 31.210672 
-1.853000 0.723000 5.289512 16.105011 53.960773 
-0.952000 0.577000 4.959342 15.369771 51.740662 
-1.544000 2.084000 4.217803 13.124817 44.359211 
-0.994000 2.087000 3.848920 12.154325 41.300346 
1.360000 1.156000 1.345484 5.114383 19.308830 
-1.006000 1.490000 4.134199 13.048266 44.265919 
0.774000 0.509000 1.110994 6.020042 23.308565 
-1.409000 1.079000 4.751847 14.699434 49.512859 
0.251000 0.583000 2.223553 9.183900 32.937202 
1.770000 0.976000 0.962429 3.649154 14.389468 
0.753000 0.882000 1.650375 6.822237 25.290989 
-1.036000 2.663000 3.708592 11.663844 39.616352 
-0.452000 0.898000 3.890599 12.723364 43.499615 
0.926000 1.350000 1.851759 6.808101 24.707775 
2.164000 1.289000 1.026013 3.649265 13.706101 
-0.351000 0.975000 3.659962 12.126007 41.627197 
-0.332000 2.032000 3.309311 10.726800 36.811481 
-1.879000 0.780000 5.248532 15.991760 53.596294 
2.051000 1.927000 1.440486 4.927360 17.731543 
-0.071000 2.410000 3.056249 9.911175 34.089310 
-0.061000 1.519000 3.076655 10.317768 35.740273 
-0.332000 1.678000 3.373056 11.027533 37.891365 
-2.089000 1.536000 4.789124 14.696955 49.404591 
-1.368000 0.647000 5.156268 15.803145 53.046959 
-1.828000 1.862000 4.482403 13.852755 46.693626 
1.170000 1.945000 1.965710 6.764915 24.065065 
1.089000 2.149000 2.104217 7.129383 25.153913 
1.907000 0.699000 0.671004 2.596024 11.040689 
-0.359000 0.517000 4.159192 13.624112 46.460285 
1.166000 2.234000 2.081281 7.020907 24.745113 
1.703000 0.975000 0.993065 3.793045 14.943852 
-0.152000 0.964000 3.298680 11.266602 38.995464 
0.100000 1.047000 2.818139 9.992354 35.015160 
0.901000 0.541000 1.032748 5.411166 21.359850 
0.259000 2.405000 2.795112 9.161040 31.679821 
-0.443000 0.899000 3.874423 12.684737 43.380775 
-1.124000 1.542000 4.202973 13.206637 44.744217 
-1.448000 2.267000 4.085586 12.744451 43.122547 
1.797000 0.943000 0.922961 3.505801 13.922359 
1.537000 1.732000 1.613791 5.653387 20.459042 
0.819000 0.711000 1.365410 6.206902 23.585730 
0.630000 0.859000 1.791442 7.359657 27.009371 
-0.136000 2.085000 3.124400 10.201583 35.127823 
1.854000 2.035000 1.588824 5.418793 19.393164 
1.860000 1.387000 1.223728 4.387434 16.354425 
-1.153000 2.250000 3.904420 12.266772 41.616585 
0.350000 0.600000 1.991452 8.559258 31.011669 
-1.231000 1.881000 4.106743 12.875656 43.620075 
0.970000 0.820000 1.340329 5.750499 21.967371 
1.169000 1.651000 1.823313 6.451806 23.246004 
-0.508000 0.375000 4.785522 15.105555 51.033199 
1.809000 0.936000 0.911921 3.462595 13.772233 
-0.975000 2.160000 3.809796 12.034202 40.903221 
-0.020000 1.199000 3.031854 10.409979 36.206875 
-1.029000 0.906000 4.621239 14.440412 48.766155 
1.838000 1.576000 1.353719 4.774079 17.517872 
-0.447000 0.473000 4.446040 14.288690 48.501392 
1.324000 0.458000 0.636053 3.096223 14.151398 
-0.199000 0.447000 3.799938 12.918344 44.372021 
1.641000 1.073000 1.105981 4.183506 16.167152 
-0.024000 1.146000 3.039991 10.472721 36.434204 
-2.051000 1.791000 4.629049 14.244304 47.937881 
-0.190000 1.109000 3.324061 11.215384 38.750908 
-1.687000 1.984000 4.345819 13.476937 45.487980 
-0.169000 0.411000 3.745069 12.844446 44.175682 
1.204000 2.557000 2.159531 7.167014 25.077421 
-0.877000 2.574000 3.627158 11.457652 38.979004 
0.291000 1.647000 2.666004 9.108370 31.860388 
0.578000 0.970000 1.973676 7.731071 28.049898 
-1.713000 1.344000 4.729423 14.580396 49.077892 
-0.677000 1.590000 3.768788 12.088423 41.241661 
2.174000 0.333000 0.290284 1.108427 5.405677 
1.211000 0.996000 1.314532 5.230360 19.970583 
0.299000 0.336000 1.611157 8.368677 30.733570 
-0.276000 1.248000 3.415682 11.352551 39.099743 
1.275000 1.155000 1.405762 5.365108 20.165882 
-1.051000 1.808000 4.005655 12.631414 42.872559 
-2.161000 1.847000 4.649320 14.288701 48.068249 
-1.796000 1.095000 4.954328 15.195760 51.050919 
0.269000 0.658000 2.258818 9.117918 32.659981 
1.886000 1.303000 1.154661 4.168838 15.673184 
0.033000 2.113000 2.970175 9.760045 33.711819 
-0.592000 1.437000 3.746338 12.090323 41.304176 
-1.528000 2.284000 4.126086 12.848932 43.449505 
0.287000 2.204000 2.752694 9.102938 31.570652 
-0.828000 0.780000 4.556993 14.343729 48.517200 
-0.670000 1.418000 3.843019 12.341550 42.092243 
-1.343000 0.311000 5.565392 16.878752 56.459091 
-1.374000 2.583000 3.933676 12.286876 41.612751 
-0.059000 1.983000 3.056807 10.050413 34.687141 
1.414000 2.006000 1.827352 6.266002 22.340818 
0.442000 1.205000 2.328557 8.485363 30.198774 
-1.016000 0.371000 5.331332 16.315086 54.711498 
-1.178000 1.058000 4.602398 14.341165 48.409718 
-2.180000 1.235000 5.015595 15.323709 51.422451 
-0.755000 1.016000 4.220547 13.438851 45.641781 
2.160000 0.610000 0.525669 1.975945 8.437924 
-2.019000 1.262000 4.933069 15.109942 50.748737 
1.437000 2.629000 2.044639 6.774693 23.726988 
2.094000 1.499000 1.186572 4.169053 15.387551 
-0.093000 2.054000 3.086415 10.106792 34.838337 
-1.703000 2.467000 4.153926 12.894972 43.562508 
-0.410000 0.467000 4.376044 14.141250 48.058193 
0.156000 1.305000 2.772773 9.641964 33.749653 
1.517000 2.330000 1.897764 6.378510 22.525906 
1.335000 2.468000 2.052999 6.848334 24.047674 
-0.524000 0.367000 4.833110 15.214893 51.368912 
0.082000 0.596000 2.738873 10.377975 36.558521 
0.482000 1.257000 2.300685 8.347909 29.722828 
2.005000 1.398000 1.162880 4.135368 15.399273 
1.067000 2.132000 2.113782 7.167564 25.290525 
-1.698000 0.894000 5.074437 15.537775 52.160301 
-1.720000 1.106000 4.908601 15.079618 50.686928 
-0.655000 1.022000 4.088527 13.120512 44.659756 
0.020000 1.830000 2.979128 9.897252 34.266911 
1.761000 1.536000 1.369866 4.861205 17.878422 
-0.331000 1.339000 3.462837 11.419952 39.264042 
1.862000 0.698000 0.684977 2.669908 11.382511 
2.200000 0.842000 0.698107 2.564749 10.248853 
1.613000 1.937000 1.673827 5.762288 20.663483 
-2.153000 1.966000 4.586647 14.108462 47.480968 
1.644000 0.948000 0.998985 3.858330 15.261072 
0.981000 0.573000 1.009637 5.082580 20.269413 
0.560000 1.960000 2.468487 8.358725 29.286324 
-0.071000 1.909000 3.070999 10.118451 34.933048 
0.655000 2.449000 2.500879 8.269048 28.766336 
0.509000 1.426000 2.345212 8.323744 29.513783 
1.243000 0.547000 0.791753 3.785079 16.160189 
-0.737000 2.594000 3.528692 11.184289 38.104084 
0.034000 1.878000 2.965427 9.838195 34.058296 
-1.539000 2.050000 4.229890 13.162528 44.484856 
-0.412000 2.625000 3.297331 10.537197 36.030876 
0.357000 2.067000 2.673363 8.922719 31.050831 
2.130000 0.882000 0.749790 2.765351 11.016566 
1.831000 0.497000 0.506208 2.041836 9.751511 
-2.065000 2.020000 4.521039 13.929174 46.906727 
-1.548000 2.267000 4.144228 12.899789 43.613476 
-1.928000 0.897000 5.168328 15.768904 52.877930 
0.648000 1.331000 2.134692 7.763166 27.804447 
-0.231000 1.982000 3.221592 10.504651 36.126701 
-1.461000 2.254000 4.098351 12.780497 43.239006 
-0.247000 0.407000 4.041757 13.480987 46.100735 
1.758000 1.368000 1.262950 4.559549 17.013042 
0.074000 1.765000 2.919973 9.762732 33.871449 
1.195000 1.957000 1.953019 6.716362 23.894402 
0.286000 0.475000 1.964921 8.808694 31.909760 
2.198000 1.205000 0.957756 3.421075 12.952188 
-1.290000 0.544000 5.237819 16.030199 53.777630 
-1.308000 1.706000 4.249253 13.282819 44.939087 
-0.742000 2.156000 3.633040 11.563995 39.419399 
1.786000 1.756000 1.483824 5.163859 18.723185 
0.172000 1.820000 2.820042 9.455516 32.870735 
1.817000 0.452000 0.465648 1.896406 9.423931 
1.954000 1.587000 1.302760 4.571804 16.770754 
-0.531000 0.303000 5.009666 15.646173 52.710960 
-1.348000 1.145000 4.655173 14.443809 48.702076 
-1.140000 2.595000 3.790540 11.898116 40.375301 
1.935000 0.923000 0.850042 3.187749 12.697523 
2.148000 1.831000 1.348165 4.626768 16.726265 
-0.724000 1.449000 3.884974 12.435061 42.371510 
-0.496000 0.989000 3.887817 12.660016 43.259541 
-0.059000 1.906000 3.059100 10.086773 34.833977 
-0.759000 2.305000 3.607530 11.459996 39.050758 
0.231000 0.761000 2.437148 9.384281 33.376953 
1.329000 2.365000 2.022213 6.780437 23.869303 
0.956000 2.392000 2.273837 7.582801 26.534374 
1.718000 1.195000 1.160719 4.288137 16.307009 
-0.949000 2.321000 3.741281 11.816595 40.176304 
2.230000 0.307000 0.261284 0.989712 4.741135 
-1.265000 2.282000 3.966709 12.426278 42.113811 
0.417000 1.341000 2.424210 8.631653 30.552666 
1.004000 2.264000 2.202816 7.402258 25.998312 
-0.721000 1.904000 3.691350 11.786366 40.193027 
0.592000 1.019000 1.994835 7.717029 27.954618 
-0.708000 0.675000 4.545563 14.372330 48.650444 
-1.399000 1.128000 4.704036 14.568648 49.093975 
1.278000 0.674000 0.926885 4.106626 16.885521 
0.474000 1.589000 2.446337 8.503203 29.970987 
0.032000 2.074000 2.970535 9.775067 33.775127 
0.723000 1.223000 1.980324 7.386040 26.699366 
-2.188000 0.533000 5.543643 16.770903 56.070942 
1.688000 1.500000 1.387504 4.953696 18.252754 
1.200000 1.574000 1.755950 6.270518 22.709631 
-1.715000 1.695000 4.511201 13.956507 47.052010 
-0.138000 1.010000 3.259345 11.132365 38.554218 
-1.802000 1.290000 4.813407 14.802792 49.783646 
-2.073000 0.581000 5.478113 16.599348 55.527439 
1.315000 2.104000 1.933154 6.582481 23.348568 
0.929000 1.010000 1.579736 6.293509 23.436497 
-1.186000 2.255000 3.924726 12.319779 41.782997 
2.209000 0.541000 0.458710 1.721001 7.458915 
-0.159000 2.607000 3.116337 10.031628 34.415886 
1.814000 2.121000 1.648702 5.597542 19.959682 
-0.546000 2.445000 3.419611 10.916077 37.286873 
-1.556000 1.046000 4.869652 14.997437 50.445934 
-1.346000 1.329000 4.512137 14.039895 47.397598 
1.341000 1.323000 1.487096 5.492416 20.359859 
-0.335000 1.011000 3.611096 11.984299 41.172512 
0.608000 1.467000 2.249612 7.997910 28.443642 
-1.671000 1.501000 4.602259 14.226707 47.938831 
0.645000 1.303000 2.122135 7.752279 27.794195 
-1.227000 0.947000 4.744633 14.721369 49.618946 
1.303000 0.988000 1.239041 4.909758 18.902660 
-1.211000 0.384000 5.413551 16.498680 55.268719 
-1.584000 0.429000 5.494864 16.675516 55.799026 
0.693000 1.013000 1.854124 7.270246 26.551479 
1.700000 2.125000 1.711340 5.814929 20.712646 
0.762000 1.177000 1.902688 7.186428 26.107513 
-0.566000 1.332000 3.767395 12.188668 41.651546 
-0.670000 1.456000 3.823674 12.277890 41.880188 
-0.691000 1.395000 3.878369 12.439367 42.404705 
-1.648000 2.062000 4.287756 13.311915 44.953178 
-0.816000 0.760000 4.567834 14.378689 48.632618 
-1.679000 0.326000 5.633732 17.036196 56.939796 
-1.819000 2.096000 4.365096 13.509133 45.568748 
1.421000 1.773000 1.709633 5.974014 21.524881 
0.929000 0.829000 1.391479 5.946129 22.580343 
0.713000 0.305000 0.771993 5.985933 23.513390 
0.669000 0.554000 1.320940 6.670452 25.258074 
0.097000 1.659000 2.888459 9.728907 33.817341 
-1.242000 1.294000 4.460844 13.921956 47.040577 
-0.934000 2.310000 3.733830 11.798896 40.122883 
0.114000 2.003000 2.891418 9.578221 33.177227 
1.798000 1.847000 1.525673 5.272450 19.025396 
1.680000 1.397000 1.324838 4.784514 17.783602 
2.086000 0.374000 0.338820 1.311069 6.501544 
1.487000 2.322000 1.912155 6.429472 22.703691 
-0.870000 2.303000 3.689832 11.682200 39.755104 
-1.932000 0.980000 5.103459 15.590856 52.306068 
0.944000 2.341000 2.267947 7.581573 26.554037 
2.221000 1.387000 1.066150 3.753700 13.959325 
-1.983000 0.414000 5.606916 16.950453 56.653553 
0.559000 1.591000 2.354700 8.225817 29.083044 
-0.602000 1.625000 3.677591 11.841569 40.458519 
0.343000 1.348000 2.524133 8.914402 31.438906 
-1.994000 0.847000 5.232849 15.939158 53.418369 
-0.088000 0.471000 3.352764 11.925261 41.352058 
0.189000 0.395000 2.147659 9.429700 33.878960 
-1.674000 1.699000 4.485845 13.890658 46.844723 
-0.656000 1.541000 3.768645 12.105959 41.313805 
2.082000 0.408000 0.369583 1.427847 6.904743 
-0.829000 1.952000 3.767019 11.971930 40.762272 
-1.488000 2.161000 4.151671 12.937456 43.753025 
-1.413000 2.177000 4.099531 12.797174 43.307121 
0.934000 1.558000 1.968596 7.018049 25.200159 
0.610000 1.762000 2.363476 8.142971 28.704548 
0.711000 1.701000 2.243853 7.809122 27.665850 
0.184000 1.927000 2.818188 9.401393 32.647556 
-1.522000 0.367000 5.548102 16.820219 56.262356 
-0.373000 2.194000 3.321618 10.711178 36.708351 
0.574000 0.620000 1.573543 7.296846 27.107252 
-1.648000 1.930000 4.349785 13.496686 45.560677 
0.721000 0.463000 1.090237 6.216234 23.985359 
0.231000 1.763000 2.751175 9.287892 32.366920 
0.348000 1.697000 2.613705 8.927980 31.258280 
-2.089000 1.835000 4.623453 14.223166 47.863869 
-1.870000 2.178000 4.354964 13.470118 45.431339 
-1.941000 2.067000 4.439979 13.709945 46.207287 
-1.206000 2.351000 3.905220 12.249691 41.540638 
0.197000 1.176000 2.683009 9.510223 33.426861 
0.190000 1.931000 2.812683 9.383922 32.590012 
-1.972000 0.968000 5.128495 15.655631 52.510353 
-1.706000 0.509000 5.446235 16.537373 55.351440 
0.697000 0.346000 0.880013 6.133673 23.905312 
-1.981000 0.413000 5.607455 16.951984 56.658520 
-1.078000 2.462000 3.788215 11.915275 40.457317 
1.093000 1.598000 1.854288 6.597552 23.778608 
-0.173000 0.972000 3.336401 11.351247 39.250431 
-0.118000 0.361000 3.603367 12.610229 43.508259 
0.344000 1.530000 2.577618 8.928823 31.361961 
2.110000 1.087000 0.908532 3.297071 12.698599 
-0.210000 1.182000 3.335811 11.193976 38.643940 
1.686000 2.293000 1.789122 6.023054 21.329077 
-0.448000 1.092000 3.743540 12.253028 41.957729 
-1.115000 1.016000 4.588663 14.322039 48.363968 
-0.076000 0.999000 3.145015 10.860869 37.726025 
-1.609000 1.035000 4.908286 15.095291 50.752480 
1.224000 1.372000 1.608765 5.908443 21.708408 
-0.071000 1.304000 3.103885 10.521000 36.489784 
-2.020000 0.333000 5.687963 17.166182 57.340702 
-0.572000 2.162000 3.493973 11.188648 38.230942 
-1.455000 0.973000 4.874274 15.027879 50.559361 
-0.447000 0.574000 4.263651 13.806055 46.978115 
1.953000 2.247000 1.633472 5.500850 19.542492 
0.110000 1.405000 2.850778 9.779965 34.119011 
1.502000 0.735000 0.869156 3.593886 14.918978 
-0.198000 0.447000 3.796370 12.910685 44.348877 
0.060000 1.064000 2.892415 10.166806 35.542324 
1.456000 1.032000 1.177623 4.560621 17.608366 
1.057000 0.902000 1.349202 5.577875 21.276058 
0.098000 2.240000 2.916497 9.564114 33.036835 
0.046000 1.472000 2.940336 9.978911 34.703674 
-0.085000 0.781000 3.207044 11.222524 38.983074 
-1.082000 1.086000 4.496476 14.074713 47.577110 
-0.508000 1.991000 3.477117 11.192255 38.295277 
-0.147000 1.368000 3.204442 10.741488 37.140999 
-1.290000 2.330000 3.965701 12.414865 42.067715 
0.874000 1.098000 1.716015 6.650240 24.474764 
-0.779000 0.825000 4.445243 14.061179 47.632389 
-1.163000 0.699000 4.966426 15.335889 51.592278 
0.028000 2.110000 2.974658 9.773774 33.756783 
-1.202000 1.448000 4.323214 13.535486 45.795345 
-1.224000 2.044000 4.030475 12.641449 42.845200 
0.579000 1.478000 2.286915 8.103807 28.773876 
2.174000 1.151000 0.929949 3.341006 12.736467 
1.160000 1.360000 1.651259 6.078857 22.293285 
-1.038000 1.513000 4.148407 13.077148 44.348965 
-1.840000 2.141000 4.355872 13.478022 45.462662 
0.051000 0.607000 2.839910 10.593026 37.202450 
2.070000 1.320000 1.084163 3.867378 14.500950 
1.161000 2.386000 2.135099 7.141522 25.070347 
-1.085000 2.067000 3.923189 12.354658 41.936550 
-1.306000 0.576000 5.206685 15.945884 53.508213 
0.688000 0.887000 1.740037 7.126047 26.242765 
-1.961000 1.787000 4.588601 14.140153 47.611042 
-1.026000 1.587000 4.096093 12.923112 43.846836 
-0.810000 1.647000 3.872937 12.335858 41.995060 
-0.903000 2.595000 3.639557 11.487576 39.069603 
-2.040000 1.949000 4.543561 13.998300 47.136433 
1.970000 1.156000 1.013483 3.693632 14.130448 
1.576000 0.700000 0.798300 3.281616 13.884979 
1.077000 2.094000 2.092734 7.115272 25.138716 
-0.354000 0.594000 4.026441 13.263311 45.317863 
-0.064000 2.136000 3.057207 9.997052 34.458416 
1.840000 1.539000 1.330318 4.706433 17.317142 
-0.074000 0.824000 3.171057 11.092237 38.554443 
1.817000 1.672000 1.420673 4.973286 18.128063 
0.010000 0.394000 2.951537 11.179688 39.165760 
-1.281000 0.806000 4.927402 15.206103 51.158253 
-0.667000 2.135000 3.578315 11.422714 38.978870 
-1.005000 0.747000 4.779239 14.877352 50.166725 
-1.410000 1.141000 4.700651 14.556804 49.053726 
1.103000 1.636000 1.867065 6.614046 23.799986 
-0.548000 2.533000 3.406916 10.861514 37.090183 
-2.220000 1.141000 5.093282 15.536175 52.104195 
-1.427000 0.561000 5.284620 16.135397 54.096294 
0.162000 2.252000 2.862849 9.406061 32.525517 
-1.451000 0.400000 5.486265 16.663568 55.770321 
-1.420000 1.754000 4.299762 13.401713 45.300083 
-0.267000 0.606000 3.792600 12.733149 43.700577 
-0.731000 0.654000 4.606071 14.522229 49.117783 
1.606000 0.977000 1.043799 4.027268 15.813904 
1.694000 1.523000 1.398577 4.980560 18.320366 
0.510000 1.502000 2.374841 8.351947 29.548182 
1.444000 1.963000 1.788716 6.152599 21.984938 
-0.632000 0.728000 4.365409 13.929464 47.273018 
-1.700000 0.588000 5.364013 16.318495 54.654491 
0.887000 0.442000 0.882916 5.243859 21.009604 
1.585000 0.731000 0.825303 3.361627 14.071023 
-2.028000 1.726000 4.653313 14.317170 48.178337 
-1.598000 1.049000 4.890576 15.048236 50.602905 
-1.788000 2.071000 4.360190 13.500183 45.544994 
-2.176000 0.731000 5.381029 16.330000 54.659039 
-1.812000 1.487000 4.687544 14.446084 48.627922 
0.983000 0.520000 0.929284 4.920984 19.860250 
-0.725000 1.003000 4.195353 13.384845 45.480957 
-1.217000 2.007000 4.041056 12.676985 42.965656 
-1.842000 1.521000 4.681746 14.424990 48.555038 
-1.975000 1.386000 4.831329 14.829992 49.849224 
-0.695000 1.762000 3.717539 11.898067 40.588310 
-0.907000 1.960000 3.827752 12.129331 41.255016 
-0.069000 2.281000 3.057755 9.952521 34.264565 
1.966000 1.247000 1.079542 3.900301 14.752963 
0.807000 1.817000 2.201738 7.605581 26.926340 
1.193000 2.068000 2.000665 6.823604 24.181391 
-1.213000 1.105000 4.588920 14.293374 48.247494 
1.006000 1.694000 1.976519 6.946275 24.852272 
1.229000 1.895000 1.901154 6.572626 23.455860 
1.900000 0.956000 0.890320 3.338248 13.213796 
0.882000 0.391000 0.796941 5.153657 20.818428 
-1.754000 0.730000 5.246778 15.998692 53.629265 
0.655000 2.359000 2.482738 8.242825 28.718138 
1.804000 1.773000 1.483449 5.153803 18.671686 
0.825000 0.780000 1.446467 6.314447 23.824095 
0.200000 2.585000 2.852529 9.278262 31.996468 
-0.194000 1.921000 3.192223 10.446548 35.966167 
-0.189000 2.572000 3.140092 10.107198 34.668285 
-2.018000 1.607000 4.715618 14.496767 48.763672 
1.514000 1.117000 1.213973 4.604278 17.596619 
-0.495000 2.397000 3.388934 10.842923 37.067024 
0.787000 1.529000 2.092147 7.448649 26.626814 
1.986000 1.602000 1.296376 4.539034 16.633793 
-0.067000 0.413000 3.307156 11.908987 41.350323 
-1.202000 1.159000 4.534780 14.144238 47.769436 
0.896000 0.560000 1.066846 5.484384 21.556612 
1.369000 0.779000 0.988037 4.131201 16.693867 
1.106000 1.601000 1.845419 6.564574 23.666355 
1.391000 0.909000 1.105469 4.435118 17.432713 
0.491000 0.596000 1.683914 7.717769 28.434900 
-1.780000 2.012000 4.383297 13.570101 45.776127 
1.648000 1.557000 1.445788 5.138364 18.839725 
2.054000 1.262000 1.052234 3.775533 14.244928 
-2.107000 1.803000 4.648192 14.292161 48.086426 
1.998000 1.513000 1.237836 4.362022 16.088591 
-0.612000 2.661000 3.431738 10.903708 37.193375 
1.872000 1.675000 1.394035 4.871359 17.759741 
-1.834000 2.329000 4.273970 13.234153 44.659897 
-0.488000 0.645000 4.237025 13.692877 46.594173 
-1.430000 1.953000 4.207061 13.121157 44.374920 
